2019-02-10 00:16:38 configure humanity-icon-theme:all 0.6.15 <none>
2019-02-10 00:16:38 status unpacked humanity-icon-theme:all 0.6.15
2019-02-10 00:16:38 status half-configured humanity-icon-theme:all 0.6.15
2019-02-10 00:16:38 status installed humanity-icon-theme:all 0.6.15
2019-02-10 00:16:38 configure ubuntu-release-upgrader-core:all 1:18.04.30 <none>
2019-02-10 00:16:38 status unpacked ubuntu-release-upgrader-core:all 1:18.04.30
2019-02-10 00:16:38 status unpacked ubuntu-release-upgrader-core:all 1:18.04.30
2019-02-10 00:16:38 status unpacked ubuntu-release-upgrader-core:all 1:18.04.30
2019-02-10 00:16:38 status unpacked ubuntu-release-upgrader-core:all 1:18.04.30
2019-02-10 00:16:38 status half-configured ubuntu-release-upgrader-core:all 1:18.04.30
2019-02-10 00:16:38 status installed ubuntu-release-upgrader-core:all 1:18.04.30
2019-02-10 00:16:38 configure libgtk-3-0:amd64 3.22.30-1ubuntu1 <none>
2019-02-10 00:16:38 status unpacked libgtk-3-0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 status unpacked libgtk-3-0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 status half-configured libgtk-3-0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 status installed libgtk-3-0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 configure simple-scan:amd64 3.28.0-0ubuntu1 <none>
2019-02-10 00:16:38 status unpacked simple-scan:amd64 3.28.0-0ubuntu1
2019-02-10 00:16:38 status half-configured simple-scan:amd64 3.28.0-0ubuntu1
2019-02-10 00:16:38 status installed simple-scan:amd64 3.28.0-0ubuntu1
2019-02-10 00:16:38 configure xdg-user-dirs-gtk:amd64 0.10-2 <none>
2019-02-10 00:16:38 status unpacked xdg-user-dirs-gtk:amd64 0.10-2
2019-02-10 00:16:38 status unpacked xdg-user-dirs-gtk:amd64 0.10-2
2019-02-10 00:16:38 status half-configured xdg-user-dirs-gtk:amd64 0.10-2
2019-02-10 00:16:38 status installed xdg-user-dirs-gtk:amd64 0.10-2
2019-02-10 00:16:38 configure mousetweaks:amd64 3.12.0-4 <none>
2019-02-10 00:16:38 status unpacked mousetweaks:amd64 3.12.0-4
2019-02-10 00:16:38 status half-configured mousetweaks:amd64 3.12.0-4
2019-02-10 00:16:38 status installed mousetweaks:amd64 3.12.0-4
2019-02-10 00:16:38 configure thunderbird:amd64 1:60.4.0+build2-0ubuntu0.18.04.1 <none>
2019-02-10 00:16:38 status unpacked thunderbird:amd64 1:60.4.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status unpacked thunderbird:amd64 1:60.4.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status unpacked thunderbird:amd64 1:60.4.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status unpacked thunderbird:amd64 1:60.4.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status half-configured thunderbird:amd64 1:60.4.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status installed thunderbird:amd64 1:60.4.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 configure libavahi-ui-gtk3-0:amd64 0.7-3.1ubuntu1.2 <none>
2019-02-10 00:16:38 status unpacked libavahi-ui-gtk3-0:amd64 0.7-3.1ubuntu1.2
2019-02-10 00:16:38 status half-configured libavahi-ui-gtk3-0:amd64 0.7-3.1ubuntu1.2
2019-02-10 00:16:38 status installed libavahi-ui-gtk3-0:amd64 0.7-3.1ubuntu1.2
2019-02-10 00:16:38 configure libpeas-1.0-0:amd64 1.22.0-2 <none>
2019-02-10 00:16:38 status unpacked libpeas-1.0-0:amd64 1.22.0-2
2019-02-10 00:16:38 status half-configured libpeas-1.0-0:amd64 1.22.0-2
2019-02-10 00:16:38 status installed libpeas-1.0-0:amd64 1.22.0-2
2019-02-10 00:16:38 configure gnome-sudoku:amd64 1:3.28.0-1 <none>
2019-02-10 00:16:38 status unpacked gnome-sudoku:amd64 1:3.28.0-1
2019-02-10 00:16:38 status half-configured gnome-sudoku:amd64 1:3.28.0-1
2019-02-10 00:16:38 status installed gnome-sudoku:amd64 1:3.28.0-1
2019-02-10 00:16:38 configure libgtk-3-bin:amd64 3.22.30-1ubuntu1 <none>
2019-02-10 00:16:38 status unpacked libgtk-3-bin:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 status half-configured libgtk-3-bin:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 status installed libgtk-3-bin:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 configure gnome-mahjongg:amd64 1:3.22.0-3 <none>
2019-02-10 00:16:38 status unpacked gnome-mahjongg:amd64 1:3.22.0-3
2019-02-10 00:16:38 status half-configured gnome-mahjongg:amd64 1:3.22.0-3
2019-02-10 00:16:38 status installed gnome-mahjongg:amd64 1:3.22.0-3
2019-02-10 00:16:38 configure geoclue-2.0:amd64 2.4.7-1ubuntu1 <none>
2019-02-10 00:16:38 status unpacked geoclue-2.0:amd64 2.4.7-1ubuntu1
2019-02-10 00:16:38 status unpacked geoclue-2.0:amd64 2.4.7-1ubuntu1
2019-02-10 00:16:38 status unpacked geoclue-2.0:amd64 2.4.7-1ubuntu1
2019-02-10 00:16:38 status unpacked geoclue-2.0:amd64 2.4.7-1ubuntu1
2019-02-10 00:16:38 status half-configured geoclue-2.0:amd64 2.4.7-1ubuntu1
2019-02-10 00:16:38 status installed geoclue-2.0:amd64 2.4.7-1ubuntu1
2019-02-10 00:16:38 configure libgcr-ui-3-1:amd64 3.28.0-1 <none>
2019-02-10 00:16:38 status unpacked libgcr-ui-3-1:amd64 3.28.0-1
2019-02-10 00:16:38 status half-configured libgcr-ui-3-1:amd64 3.28.0-1
2019-02-10 00:16:38 status installed libgcr-ui-3-1:amd64 3.28.0-1
2019-02-10 00:16:38 configure python3-aptdaemon:all 1.1.1+bzr982-0ubuntu19 <none>
2019-02-10 00:16:38 status unpacked python3-aptdaemon:all 1.1.1+bzr982-0ubuntu19
2019-02-10 00:16:38 status half-configured python3-aptdaemon:all 1.1.1+bzr982-0ubuntu19
2019-02-10 00:16:38 status installed python3-aptdaemon:all 1.1.1+bzr982-0ubuntu19
2019-02-10 00:16:38 configure libgnome-games-support-1-3:amd64 1.4.1-1 <none>
2019-02-10 00:16:38 status unpacked libgnome-games-support-1-3:amd64 1.4.1-1
2019-02-10 00:16:38 status half-configured libgnome-games-support-1-3:amd64 1.4.1-1
2019-02-10 00:16:38 status installed libgnome-games-support-1-3:amd64 1.4.1-1
2019-02-10 00:16:38 configure thunderbird-gnome-support:amd64 1:60.4.0+build2-0ubuntu0.18.04.1 <none>
2019-02-10 00:16:38 status unpacked thunderbird-gnome-support:amd64 1:60.4.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status half-configured thunderbird-gnome-support:amd64 1:60.4.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status installed thunderbird-gnome-support:amd64 1:60.4.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 configure libnautilus-extension1a:amd64 1:3.26.4-0~ubuntu18.04.3 <none>
2019-02-10 00:16:38 status unpacked libnautilus-extension1a:amd64 1:3.26.4-0~ubuntu18.04.3
2019-02-10 00:16:38 status half-configured libnautilus-extension1a:amd64 1:3.26.4-0~ubuntu18.04.3
2019-02-10 00:16:38 status installed libnautilus-extension1a:amd64 1:3.26.4-0~ubuntu18.04.3
2019-02-10 00:16:38 configure libxml-parser-perl:amd64 2.44-2build3 <none>
2019-02-10 00:16:38 status unpacked libxml-parser-perl:amd64 2.44-2build3
2019-02-10 00:16:38 status half-configured libxml-parser-perl:amd64 2.44-2build3
2019-02-10 00:16:38 status installed libxml-parser-perl:amd64 2.44-2build3
2019-02-10 00:16:38 configure firefox:amd64 65.0+build2-0ubuntu0.18.04.1 <none>
2019-02-10 00:16:38 status unpacked firefox:amd64 65.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status unpacked firefox:amd64 65.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status unpacked firefox:amd64 65.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status unpacked firefox:amd64 65.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status unpacked firefox:amd64 65.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status half-configured firefox:amd64 65.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 status installed firefox:amd64 65.0+build2-0ubuntu0.18.04.1
2019-02-10 00:16:38 configure libreoffice-style-tango:all 1:6.0.7-0ubuntu0.18.04.2 <none>
2019-02-10 00:16:38 status unpacked libreoffice-style-tango:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:38 status half-configured libreoffice-style-tango:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:38 status installed libreoffice-style-tango:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:38 configure libgail-3-0:amd64 3.22.30-1ubuntu1 <none>
2019-02-10 00:16:38 status unpacked libgail-3-0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 status half-configured libgail-3-0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 status installed libgail-3-0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:38 configure libcanberra-gtk3-0:amd64 0.30-5ubuntu1 <none>
2019-02-10 00:16:38 status unpacked libcanberra-gtk3-0:amd64 0.30-5ubuntu1
2019-02-10 00:16:38 status half-configured libcanberra-gtk3-0:amd64 0.30-5ubuntu1
2019-02-10 00:16:38 status installed libcanberra-gtk3-0:amd64 0.30-5ubuntu1
2019-02-10 00:16:38 configure gir1.2-geoclue-2.0:amd64 2.4.7-1ubuntu1 <none>
2019-02-10 00:16:38 status unpacked gir1.2-geoclue-2.0:amd64 2.4.7-1ubuntu1
2019-02-10 00:16:38 status half-configured gir1.2-geoclue-2.0:amd64 2.4.7-1ubuntu1
2019-02-10 00:16:38 status installed gir1.2-geoclue-2.0:amd64 2.4.7-1ubuntu1
2019-02-10 00:16:38 configure libnma0:amd64 1.8.10-2ubuntu2 <none>
2019-02-10 00:16:38 status unpacked libnma0:amd64 1.8.10-2ubuntu2
2019-02-10 00:16:38 status half-configured libnma0:amd64 1.8.10-2ubuntu2
2019-02-10 00:16:38 status installed libnma0:amd64 1.8.10-2ubuntu2
2019-02-10 00:16:38 configure libgnome-desktop-3-17:amd64 3.28.2-0ubuntu1.2 <none>
2019-02-10 00:16:38 status unpacked libgnome-desktop-3-17:amd64 3.28.2-0ubuntu1.2
2019-02-10 00:16:38 status half-configured libgnome-desktop-3-17:amd64 3.28.2-0ubuntu1.2
2019-02-10 00:16:38 status installed libgnome-desktop-3-17:amd64 3.28.2-0ubuntu1.2
2019-02-10 00:16:38 configure gnome-font-viewer:amd64 3.28.0-1 <none>
2019-02-10 00:16:38 status unpacked gnome-font-viewer:amd64 3.28.0-1
2019-02-10 00:16:38 status half-configured gnome-font-viewer:amd64 3.28.0-1
2019-02-10 00:16:38 status installed gnome-font-viewer:amd64 3.28.0-1
2019-02-10 00:16:38 configure librhythmbox-core10:amd64 3.4.2-4ubuntu1 <none>
2019-02-10 00:16:38 status unpacked librhythmbox-core10:amd64 3.4.2-4ubuntu1
2019-02-10 00:16:38 status half-configured librhythmbox-core10:amd64 3.4.2-4ubuntu1
2019-02-10 00:16:38 status installed librhythmbox-core10:amd64 3.4.2-4ubuntu1
2019-02-10 00:16:38 configure libxml-sax-expat-perl:all 0.40-2 <none>
2019-02-10 00:16:38 status unpacked libxml-sax-expat-perl:all 0.40-2
2019-02-10 00:16:38 status half-configured libxml-sax-expat-perl:all 0.40-2
2019-02-10 00:16:39 status installed libxml-sax-expat-perl:all 0.40-2
2019-02-10 00:16:39 configure gnome-power-manager:amd64 3.26.0-1 <none>
2019-02-10 00:16:39 status unpacked gnome-power-manager:amd64 3.26.0-1
2019-02-10 00:16:39 status half-configured gnome-power-manager:amd64 3.26.0-1
2019-02-10 00:16:39 status installed gnome-power-manager:amd64 3.26.0-1
2019-02-10 00:16:39 configure nautilus:amd64 1:3.26.4-0~ubuntu18.04.3 <none>
2019-02-10 00:16:39 status unpacked nautilus:amd64 1:3.26.4-0~ubuntu18.04.3
2019-02-10 00:16:39 status unpacked nautilus:amd64 1:3.26.4-0~ubuntu18.04.3
2019-02-10 00:16:39 status half-configured nautilus:amd64 1:3.26.4-0~ubuntu18.04.3
2019-02-10 00:16:39 status installed nautilus:amd64 1:3.26.4-0~ubuntu18.04.3
2019-02-10 00:16:39 configure gcr:amd64 3.28.0-1 <none>
2019-02-10 00:16:39 status unpacked gcr:amd64 3.28.0-1
2019-02-10 00:16:39 status half-configured gcr:amd64 3.28.0-1
2019-02-10 00:16:39 status installed gcr:amd64 3.28.0-1
2019-02-10 00:16:39 configure libgnomekbd8:amd64 3.26.0-3ubuntu0.18.04.1 <none>
2019-02-10 00:16:39 status unpacked libgnomekbd8:amd64 3.26.0-3ubuntu0.18.04.1
2019-02-10 00:16:39 status half-configured libgnomekbd8:amd64 3.26.0-3ubuntu0.18.04.1
2019-02-10 00:16:39 status installed libgnomekbd8:amd64 3.26.0-3ubuntu0.18.04.1
2019-02-10 00:16:39 configure notification-daemon:amd64 3.20.0-3 <none>
2019-02-10 00:16:39 status unpacked notification-daemon:amd64 3.20.0-3
2019-02-10 00:16:39 status half-configured notification-daemon:amd64 3.20.0-3
2019-02-10 00:16:39 status installed notification-daemon:amd64 3.20.0-3
2019-02-10 00:16:39 configure libclutter-1.0-0:amd64 1.26.2+dfsg-4 <none>
2019-02-10 00:16:39 status unpacked libclutter-1.0-0:amd64 1.26.2+dfsg-4
2019-02-10 00:16:39 status half-configured libclutter-1.0-0:amd64 1.26.2+dfsg-4
2019-02-10 00:16:39 status installed libclutter-1.0-0:amd64 1.26.2+dfsg-4
2019-02-10 00:16:39 configure network-manager-pptp-gnome:amd64 1.2.6-1 <none>
2019-02-10 00:16:39 status unpacked network-manager-pptp-gnome:amd64 1.2.6-1
2019-02-10 00:16:39 status half-configured network-manager-pptp-gnome:amd64 1.2.6-1
2019-02-10 00:16:39 status installed network-manager-pptp-gnome:amd64 1.2.6-1
2019-02-10 00:16:39 configure libgtk2.0-bin:amd64 2.24.32-1ubuntu1 <none>
2019-02-10 00:16:39 status unpacked libgtk2.0-bin:amd64 2.24.32-1ubuntu1
2019-02-10 00:16:39 status half-configured libgtk2.0-bin:amd64 2.24.32-1ubuntu1
2019-02-10 00:16:39 status installed libgtk2.0-bin:amd64 2.24.32-1ubuntu1
2019-02-10 00:16:39 configure baobab:amd64 3.28.0-1 <none>
2019-02-10 00:16:39 status unpacked baobab:amd64 3.28.0-1
2019-02-10 00:16:39 status half-configured baobab:amd64 3.28.0-1
2019-02-10 00:16:39 status installed baobab:amd64 3.28.0-1
2019-02-10 00:16:39 configure libindicator3-7:amd64 16.10.0+18.04.20180321.1-0ubuntu1 <none>
2019-02-10 00:16:39 status unpacked libindicator3-7:amd64 16.10.0+18.04.20180321.1-0ubuntu1
2019-02-10 00:16:39 status half-configured libindicator3-7:amd64 16.10.0+18.04.20180321.1-0ubuntu1
2019-02-10 00:16:39 status installed libindicator3-7:amd64 16.10.0+18.04.20180321.1-0ubuntu1
2019-02-10 00:16:39 configure libgtksourceview-3.0-1:amd64 3.24.7-1 <none>
2019-02-10 00:16:39 status unpacked libgtksourceview-3.0-1:amd64 3.24.7-1
2019-02-10 00:16:39 status half-configured libgtksourceview-3.0-1:amd64 3.24.7-1
2019-02-10 00:16:39 status installed libgtksourceview-3.0-1:amd64 3.24.7-1
2019-02-10 00:16:39 configure update-manager-core:all 1:18.04.11.9 <none>
2019-02-10 00:16:39 status unpacked update-manager-core:all 1:18.04.11.9
2019-02-10 00:16:39 status half-configured update-manager-core:all 1:18.04.11.9
2019-02-10 00:16:39 status installed update-manager-core:all 1:18.04.11.9
2019-02-10 00:16:39 configure aisleriot:amd64 1:3.22.5-1 <none>
2019-02-10 00:16:39 status unpacked aisleriot:amd64 1:3.22.5-1
2019-02-10 00:16:39 status half-configured aisleriot:amd64 1:3.22.5-1
2019-02-10 00:16:39 status installed aisleriot:amd64 1:3.22.5-1
2019-02-10 00:16:39 configure libxml-twig-perl:all 1:3.50-1 <none>
2019-02-10 00:16:39 status unpacked libxml-twig-perl:all 1:3.50-1
2019-02-10 00:16:39 status half-configured libxml-twig-perl:all 1:3.50-1
2019-02-10 00:16:39 status installed libxml-twig-perl:all 1:3.50-1
2019-02-10 00:16:39 configure libwnck-3-0:amd64 3.24.1-2 <none>
2019-02-10 00:16:39 status unpacked libwnck-3-0:amd64 3.24.1-2
2019-02-10 00:16:39 status half-configured libwnck-3-0:amd64 3.24.1-2
2019-02-10 00:16:39 status installed libwnck-3-0:amd64 3.24.1-2
2019-02-10 00:16:39 configure gir1.2-gtk-3.0:amd64 3.22.30-1ubuntu1 <none>
2019-02-10 00:16:39 status unpacked gir1.2-gtk-3.0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:39 status half-configured gir1.2-gtk-3.0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:39 status installed gir1.2-gtk-3.0:amd64 3.22.30-1ubuntu1
2019-02-10 00:16:39 configure libcolord-gtk1:amd64 0.1.26-2 <none>
2019-02-10 00:16:39 status unpacked libcolord-gtk1:amd64 0.1.26-2
2019-02-10 00:16:39 status half-configured libcolord-gtk1:amd64 0.1.26-2
2019-02-10 00:16:39 status installed libcolord-gtk1:amd64 0.1.26-2
2019-02-10 00:16:39 configure libmutter-2-0:amd64 3.28.3-2~ubuntu18.04.2 <none>
2019-02-10 00:16:39 status unpacked libmutter-2-0:amd64 3.28.3-2~ubuntu18.04.2
2019-02-10 00:16:39 status half-configured libmutter-2-0:amd64 3.28.3-2~ubuntu18.04.2
2019-02-10 00:16:39 status installed libmutter-2-0:amd64 3.28.3-2~ubuntu18.04.2
2019-02-10 00:16:39 configure update-notifier-common:all 3.192.1.5 <none>
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status unpacked update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status half-configured update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 status installed update-notifier-common:all 3.192.1.5
2019-02-10 00:16:39 configure gir1.2-rb-3.0:amd64 3.4.2-4ubuntu1 <none>
2019-02-10 00:16:39 status unpacked gir1.2-rb-3.0:amd64 3.4.2-4ubuntu1
2019-02-10 00:16:39 status half-configured gir1.2-rb-3.0:amd64 3.4.2-4ubuntu1
2019-02-10 00:16:39 status installed gir1.2-rb-3.0:amd64 3.4.2-4ubuntu1
2019-02-10 00:16:39 configure libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2 <none>
2019-02-10 00:16:39 status unpacked libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 status unpacked libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 status unpacked libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 status unpacked libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 status unpacked libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 status unpacked libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 status unpacked libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 status unpacked libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 status half-configured libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 status installed libreoffice-common:all 1:6.0.7-0ubuntu0.18.04.2
2019-02-10 00:16:39 configure vino:amd64 3.22.0-3ubuntu1 <none>
2019-02-10 00:16:39 status unpacked vino:amd64 3.22.0-3ubuntu1
2019-02-10 00:16:39 status half-configured vino:amd64 3.22.0-3ubuntu1
2019-02-10 00:16:39 status installed vino:amd64 3.22.0-3ubuntu1
2019-02-10 00:16:39 configure usb-creator-gtk:amd64 0.3.5 <none>
2019-02-10 00:16:39 status unpacked usb-creator-gtk:amd64 0.3.5
2019-02-10 00:16:39 status half-configured usb-creator-gtk:amd64 0.3.5
2019-02-10 00:16:39 status installed usb-creator-gtk:amd64 0.3.5
2019-02-10 00:16:39 configure gir1.2-gnomedesktop-3.0:amd64 3.28.2-0ubuntu1.2 <none>
2019-02-10 00:16:39 status unpacked gir1.2-gnomedesktop-3.0:amd64 3.28.2-0ubuntu1.2
2019-02-10 00:16:39 status half-configured gir1.2-gnomedesktop-3.0:amd64 3.28.2-0ubuntu1.2
2019-02-10 00:16:39 status installed gir1.2-gnomedesktop-3.0:amd64 3.28.2-0ubuntu1.2
2019-02-10 00:16:39 configure ubuntu-web-launchers:all 18.04.6 <none>
2019-02-10 00:16:39 status unpacked ubuntu-web-launchers:all 18.04.6
2019-02-10 00:16:39 status half-configured ubuntu-web-launchers:all 18.04.6
2019-02-10 00:16:39 status installed ubuntu-web-launchers:all 18.04.6
2019-02-10 00:16:39 configure gir1.2-wnck-3.0:amd64 3.24.1-2 <none>
2019-02-10 00:16:39 status unpacked gir1.2-wnck-3.0:amd64 3.24.1-2
2019-02-10 00:16:39 status half-configured gir1.2-wnck-3.0:amd64 3.24.1-2
2019-02-10 00:16:39 status installed gir1.2-wnck-3.0:amd64 3.24.1-2
2019-02-10 00:16:39 configure libgweather-3-15:amd64 3.28.2-1~ubuntu18.04.1 <none>
2019-02-10 00:16:39 status unpacked libgweather-3-15:amd64 3.28.2-1~ubuntu18.04.1
2019-02-10 00:16:39 status half-configured libgweather-3-15:amd64 3.28.2-1~ubuntu18.04.1
2019-02-10 00:16:39 status installed libgweather-3-15:amd64 3.28.2-1~ubuntu18.04.1
2019-02-10 00:16:39 configure libvte-2.91-0:amd64 0.52.2-1ubuntu1~18.04.2 <none>
2019-02-10 00:16:39 status unpacked libvte-2.91-0:amd64 0.52.2-1ubuntu1~18.04.2
2019-02-10 00:16:39 status half-configured libvte-2.91-0:amd64 0.52.2-1ubuntu1~18.04.2
2019-02-10 00:16:39 status installed libvte-2.91-0:amd64 0.52.2-1ubuntu1~18.04.2
2019-02-10 00:16:39 configure libcanberra-gtk3-module:amd64 0.30-5ubuntu1 <none>
2019-02-10 00:16:39 status unpacked libcanberra-gtk3-module:amd64 0.30-5ubuntu1
2019-02-10 00:16:39 status half-configured libcanberra-gtk3-module:amd64 0.30-5ubuntu1
2019-02-10 00:16:39 status installed libcanberra-gtk3-module:amd64 0.30-5ubuntu1
2019-02-10 00:16:39 configure ubuntu-mono:all 16.10+18.04.20181005-0ubuntu1 <none>
2019-02-10 00:16:39 status unpacked ubuntu-mono:all 16.10+18.04.20181005-0ubuntu1
2019-02-10 00:16:39 status half-configured ubuntu-mono:all 16.10+18.04.20181005-0ubuntu1
2019-02-10 00:16:39 status installed ubuntu-mono:all 16.10+18.04.20181005-0ubuntu1
2019-02-10 00:16:39 configure libwebkit2gtk-4.0-37:amd64 2.22.5-0ubuntu0.18.04.1 <none>
2019-02-10 00:16:39 status unpacked libwebkit2gtk-4.0-37:amd64 2.22.5-0ubuntu0.18.04.1
2019-02-10 00:16:39 status half-configured libwebkit2gtk-4.0-37:amd64 2.22.5-0ubuntu0.18.04.1
2019-02-10 00:16:39 status installed libwebkit2gtk-4.0-37:amd64 2.22.5-0ubuntu0.18.04.1
2019-02-10 00:16:39 configure light-themes:all 16.10+18.04.20181005-0ubuntu1 <none>
2019-02-10 00:16:39 status unpacked light-themes:all 16.10+18.04.20181005-0ubuntu1
2019-02-10 00:16:39 status half-configured light-themes:all 16.10+18.04.20181005-0ubuntu1
2019-02-10 00:16:39 status installed light-themes:all 16.10+18.04.20181005-0ubuntu1
2019-02-10 00:16:39 configure system-config-printer-common:all 1.5.11-1ubuntu2 <none>
2019-02-10 00:16:39 status unpacked system-config-printer-common:all 1.5.11-1ubuntu2
2019-02-10 00:16:39 status unpacked system-config-printer-common:all 1.5.11-1ubuntu2
2019-02-10 00:16:39 status unpacked system-config-printer-common:all 1.5.11-1ubuntu2
2019-02-10 00:16:39 status half-configured system-config-printer-common:all 1.5.11-1ubuntu2
2019-02-10 00:16:39 status installed system-config-printer-common:all 1.5.11-1ubuntu2
2019-02-10 00:16:39 configure gir1.2-peas-1.0:amd64 1.22.0-2 <none>
2019-02-10 00:16:39 status unpacked gir1.2-peas-1.0:amd64 1.22.0-2
2019-02-10 00:16:39 status half-configured gir1.2-peas-1.0:amd64 1.22.0-2
2019-02-10 00:16:39 status installed gir1.2-peas-1.0:amd64 1.22.0-2
2019-02-10 00:16:39 configure libgspell-1-1:amd64 1.6.1-1 <none>
2019-02-10 00:16:39 status unpacked libgspell-1-1:amd64 1.6.1-1
2019-02-10 00:16:39 status half-configured libgspell-1-1:amd64 1.6.1-1
2019-02-10 00:16:39 status installed libgspell-1-1:amd64 1.6.1-1
2019-02-10 00:16:39 configure libgnome-bluetooth13:amd64 3.28.0-2ubuntu0.1 <none>
2019-02-10 00:16:39 status unpacked libgnome-bluetooth13:amd64 3.28.0-2ubuntu0.1
2019-02-10 00:16:39 status half-configured libgnome-bluetooth13:amd64 3.28.0-2ubuntu0.1
2019-02-10 00:16:39 status installed libgnome-bluetooth13:amd64 3.28.0-2ubuntu0.1
2019-02-10 00:16:39 configure libdazzle-1.0-0:amd64 3.28.1-1 <none>
2019-02-10 00:16:39 status unpacked libdazzle-1.0-0:amd64 3.28.1-1
2019-02-10 00:16:39 status half-configured libdazzle-1.0-0:amd64 3.28.1-1
2019-02-10 00:16:39 status installed libdazzle-1.0-0:amd64 3.28.1-1
2019-02-10 00:16:39 configure libevdocument3-4:amd64 3.28.4-0ubuntu1 <none>
2019-02-10 00:16:39 status unpacked libevdocument3-4:amd64 3.28.4-0ubuntu1
2019-02-10 00:16:40 status half-configured libevdocument3-4:amd64 3.28.4-0ubuntu1
2019-02-10 00:16:40 status installed libevdocument3-4:amd64 3.28.4-0ubuntu1
2019-02-10 00:16:40 configure gnome-session-canberra:amd64 0.30-5ubuntu1 <none>
2019-02-10 00:16:40 status unpacked gnome-session-canberra:amd64 0.30-5ubuntu1
2019-02-10 00:16:40 status half-configured gnome-session-canberra:amd64 0.30-5ubuntu1
2019-02-10 00:16:40 status installed gnome-session-canberra:amd64 0.30-5ubuntu1
2019-02-10 00:16:40 configure apport-gtk:all 2.20.9-0ubuntu7.5 <none>
2019-02-10 00:16:40 status unpacked apport-gtk:all 2.20.9-0ubuntu7.5
2019-02-10 00:16:40 status half-configured apport-gtk:all 2.20.9-0ubuntu7.5
2019-02-10 00:16:40 status installed apport-gtk:all 2.20.9-0ubuntu7.5
2019-02-10 00:16:40 configure libnet-dbus-perl:amd64 1.1.0-4build2 <none>
2019-02-10 00:16:40 status unpacked libnet-dbus-perl:amd64 1.1.0-4build2
2019-02-10 00:16:40 status half-configured libnet-dbus-perl:amd64 1.1.0-4build2
2019-02-10 00:16:40 status installed libnet-dbus-perl:amd64 1.1.0-4build2
